probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
A:is|5|22,long,base_42,000000000000002a,"[1, 1.3125, 5]","Dictionary<string,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|5|23,long,base_42,000000000000002a,"[1, 1.3125, 5]","SortedDictionary<string,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|5|24,long,base_42,000000000000002a,"[1, 1.3125, 5]",record,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|5|25,long,base_42,000000000000002a,"[1, 1.3125, 5]",struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|5|26,long,base_42,000000000000002a,"[1, 1.3125, 5]",class with fields,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|5|27,long,base_42,000000000000002a,"[1, 1.3125, 5]",List<List<T>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:is|5|28,long,base_42,000000000000002a,"[1, 1.3125, 5]","Dictionary<string,object>",seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:is|5|29,long,base_42,000000000000002a,"[1, 1.3125, 5]",object[],seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:is|6|0,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",string? (null reference),null,null,null,,REFUSE
A:is|6|1,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",Nullable<int>,null,null,null,,REFUSE
A:is|6|2,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",object (null reference),null,null,null,,REFUSE
A:is|6|3,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",bool,true,true,true,,REFUSE
A:is|6|4,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",int,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:is|6|5,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",long,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:is|6|6,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",ulong,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:is|6|7,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",,REFUSE
A:is|6|8,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",short,base_42,002a,"[1, 1.3125, 5]",,REFUSE
A:is|6|9,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:is|6|10,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",float,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:is|6|11,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",decimal,base_1_5,1.5,"[1, 1.5, 0]",,REFUSE
A:is|6|12,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:is|6|13,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:is|6|14,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:is|6|15,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",byte[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:is|6|16,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",T[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|6|17,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",List<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|6|18,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",ReadOnlyCollection<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|6|19,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",LinkedList<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|6|20,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",ValueTuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|6|21,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",object[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|6|22,ulong,base_42,000000000000002a,"[1, 1.3125, 5]","Dictionary<string,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|6|23,ulong,base_42,000000000000002a,"[1, 1.3125, 5]","SortedDictionary<string,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|6|24,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",record,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|6|25,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|6|26,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",class with fields,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|6|27,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",List<List<T>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:is|6|28,ulong,base_42,000000000000002a,"[1, 1.3125, 5]","Dictionary<string,object>",seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:is|6|29,ulong,base_42,000000000000002a,"[1, 1.3125, 5]",object[],seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:is|7|0,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",string? (null reference),null,null,null,,REFUSE
A:is|7|1,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",Nullable<int>,null,null,null,,REFUSE
A:is|7|2,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",object (null reference),null,null,null,,REFUSE
A:is|7|3,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",bool,true,true,true,,REFUSE
A:is|7|4,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",int,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:is|7|5,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",long,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:is|7|6,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",ulong,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:is|7|7,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",,REFUSE
A:is|7|8,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",short,base_42,002a,"[1, 1.3125, 5]",,REFUSE
A:is|7|9,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:is|7|10,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",float,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:is|7|11,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",decimal,base_1_5,1.5,"[1, 1.5, 0]",,REFUSE
A:is|7|12,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:is|7|13,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:is|7|14,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:is|7|15,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",byte[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:is|7|16,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",T[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|7|17,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",List<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|7|18,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",ReadOnlyCollection<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|7|19,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",LinkedList<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|7|20,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",ValueTuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|7|21,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",object[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|7|22,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]","Dictionary<string,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|7|23,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]","SortedDictionary<string,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|7|24,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",record,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|7|25,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|7|26,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",class with fields,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|7|27,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",List<List<T>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:is|7|28,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]","Dictionary<string,object>",seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:is|7|29,System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",object[],seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:is|8|0,short,base_42,002a,"[1, 1.3125, 5]",string? (null reference),null,null,null,,REFUSE
A:is|8|1,short,base_42,002a,"[1, 1.3125, 5]",Nullable<int>,null,null,null,,REFUSE
A:is|8|2,short,base_42,002a,"[1, 1.3125, 5]",object (null reference),null,null,null,,REFUSE
A:is|8|3,short,base_42,002a,"[1, 1.3125, 5]",bool,true,true,true,,REFUSE
A:is|8|4,short,base_42,002a,"[1, 1.3125, 5]",int,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:is|8|5,short,base_42,002a,"[1, 1.3125, 5]",long,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:is|8|6,short,base_42,002a,"[1, 1.3125, 5]",ulong,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:is|8|7,short,base_42,002a,"[1, 1.3125, 5]",System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",,REFUSE
A:is|8|8,short,base_42,002a,"[1, 1.3125, 5]",short,base_42,002a,"[1, 1.3125, 5]",,REFUSE
A:is|8|9,short,base_42,002a,"[1, 1.3125, 5]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:is|8|10,short,base_42,002a,"[1, 1.3125, 5]",float,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:is|8|11,short,base_42,002a,"[1, 1.3125, 5]",decimal,base_1_5,1.5,"[1, 1.5, 0]",,REFUSE
A:is|8|12,short,base_42,002a,"[1, 1.3125, 5]",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:is|8|13,short,base_42,002a,"[1, 1.3125, 5]",char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:is|8|14,short,base_42,002a,"[1, 1.3125, 5]",System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:is|8|15,short,base_42,002a,"[1, 1.3125, 5]",byte[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:is|8|16,short,base_42,002a,"[1, 1.3125, 5]",T[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|8|17,short,base_42,002a,"[1, 1.3125, 5]",List<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|8|18,short,base_42,002a,"[1, 1.3125, 5]",ReadOnlyCollection<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|8|19,short,base_42,002a,"[1, 1.3125, 5]",LinkedList<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|8|20,short,base_42,002a,"[1, 1.3125, 5]",ValueTuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|8|21,short,base_42,002a,"[1, 1.3125, 5]",object[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|8|22,short,base_42,002a,"[1, 1.3125, 5]","Dictionary<string,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|8|23,short,base_42,002a,"[1, 1.3125, 5]","SortedDictionary<string,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|8|24,short,base_42,002a,"[1, 1.3125, 5]",record,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|8|25,short,base_42,002a,"[1, 1.3125, 5]",struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|8|26,short,base_42,002a,"[1, 1.3125, 5]",class with fields,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|8|27,short,base_42,002a,"[1, 1.3125, 5]",List<List<T>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:is|8|28,short,base_42,002a,"[1, 1.3125, 5]","Dictionary<string,object>",seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:is|8|29,short,base_42,002a,"[1, 1.3125, 5]",object[],seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:is|9|0,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",string? (null reference),null,null,null,,REFUSE
A:is|9|1,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Nullable<int>,null,null,null,,REFUSE
A:is|9|2,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",object (null reference),null,null,null,,REFUSE
A:is|9|3,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",bool,true,true,true,,REFUSE
A:is|9|4,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",int,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:is|9|5,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",long,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:is|9|6,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",ulong,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:is|9|7,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",,REFUSE
A:is|9|8,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",short,base_42,002a,"[1, 1.3125, 5]",,REFUSE
A:is|9|9,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:is|9|10,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",float,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:is|9|11,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",decimal,base_1_5,1.5,"[1, 1.5, 0]",,REFUSE
A:is|9|12,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:is|9|13,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:is|9|14,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:is|9|15,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",byte[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:is|9|16,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",T[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|9|17,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",List<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|9|18,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",ReadOnlyCollection<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|9|19,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",LinkedList<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|9|20,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",ValueTuple,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|9|21,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",object[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|9|22,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]","Dictionary<string,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|9|23,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]","SortedDictionary<string,V>",flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|9|24,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",record,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|9|25,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",struct,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|9|26,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",class with fields,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",,REFUSE
A:is|9|27,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",List<List<T>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:is|9|28,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]","Dictionary<string,object>",seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:is|9|29,double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",object[],seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",,REFUSE
A:is|10|0,float,base_1_5,3fc00000,"[1, 1.5, 0]",string? (null reference),null,null,null,,REFUSE
A:is|10|1,float,base_1_5,3fc00000,"[1, 1.5, 0]",Nullable<int>,null,null,null,,REFUSE
A:is|10|2,float,base_1_5,3fc00000,"[1, 1.5, 0]",object (null reference),null,null,null,,REFUSE
A:is|10|3,float,base_1_5,3fc00000,"[1, 1.5, 0]",bool,true,true,true,,REFUSE
A:is|10|4,float,base_1_5,3fc00000,"[1, 1.5, 0]",int,base_42,0000002a,"[1, 1.3125, 5]",,REFUSE
A:is|10|5,float,base_1_5,3fc00000,"[1, 1.5, 0]",long,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:is|10|6,float,base_1_5,3fc00000,"[1, 1.5, 0]",ulong,base_42,000000000000002a,"[1, 1.3125, 5]",,REFUSE
A:is|10|7,float,base_1_5,3fc00000,"[1, 1.5, 0]",System.Numerics.BigInteger,base_42,2a,"[1, 1.3125, 5]",,REFUSE
A:is|10|8,float,base_1_5,3fc00000,"[1, 1.5, 0]",short,base_42,002a,"[1, 1.3125, 5]",,REFUSE
A:is|10|9,float,base_1_5,3fc00000,"[1, 1.5, 0]",double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",,REFUSE
A:is|10|10,float,base_1_5,3fc00000,"[1, 1.5, 0]",float,base_1_5,3fc00000,"[1, 1.5, 0]",,REFUSE
A:is|10|11,float,base_1_5,3fc00000,"[1, 1.5, 0]",decimal,base_1_5,1.5,"[1, 1.5, 0]",,REFUSE
A:is|10|12,float,base_1_5,3fc00000,"[1, 1.5, 0]",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:is|10|13,float,base_1_5,3fc00000,"[1, 1.5, 0]",char[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:is|10|14,float,base_1_5,3fc00000,"[1, 1.5, 0]",System.Text.StringBuilder,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:is|10|15,float,base_1_5,3fc00000,"[1, 1.5, 0]",byte[],base_hello,68656c6c6f,t|68656c6c6f|5|5|5,,REFUSE
A:is|10|16,float,base_1_5,3fc00000,"[1, 1.5, 0]",T[],base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|10|17,float,base_1_5,3fc00000,"[1, 1.5, 0]",List<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|10|18,float,base_1_5,3fc00000,"[1, 1.5, 0]",ReadOnlyCollection<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
A:is|10|19,float,base_1_5,3fc00000,"[1, 1.5, 0]",LinkedList<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",,REFUSE
